wd:Q100355757	wd:Q56257551
wd:Q106574351	wd:Q56257551
wd:Q1478783	wd:Q4303352
wd:Q84266627	wd:Q592856
wd:Q494829	wd:Q953806
wd:Q99302707	wd:Q953806
wd:Q10544770	wd:Q1147171
wd:Q12072606	wd:Q19984037
wd:Q11755959	wd:Q79146420
wd:Q1456099	wd:Q12516
wd:Q18351990	wd:Q12516
wd:Q4363262	wd:Q12516
wd:Q170153	wd:Q1456099
wd:Q1326247	wd:Q57659763
wd:Q2281788	wd:Q57659763
wd:Q1594896	wd:Q180370
wd:Q1454974	wd:Q635719
wd:Q111919829	wd:Q56056305
wd:Q735478	wd:Q24862
wd:Q11997526	wd:Q24862
wd:Q122813146	wd:Q24862
wd:Q20667187	wd:Q24862
wd:Q7751682	wd:Q24862
wd:Q423504	wd:Q24862
wd:Q123995800	wd:Q24862
wd:Q17517379	wd:Q24862
wd:Q108895433	wd:Q590870
wd:Q423504	wd:Q590870
wd:Q423504	wd:Q735478
wd:Q786922	wd:Q1454553
wd:Q1259350	wd:Q1195412
wd:Q786922	wd:Q1195412
wd:Q884742	wd:Q884694
wd:Q81283049	wd:Q1633472
wd:Q571755	wd:Q3629007
wd:Q6417500	wd:Q3629007
wd:Q7441786	wd:Q6417500
wd:Q545599	wd:Q5832296
wd:Q7978012	wd:Q1923257
wd:Q52326383	wd:Q7419624
wd:Q123762440	wd:Q7419624
wd:Q5288487	wd:Q2657199
wd:Q4349682	wd:Q11422
wd:Q22937791	wd:Q11422
wd:Q1355866	wd:Q11422
wd:Q5380490	wd:Q11422
wd:Q44201312	wd:Q11422
wd:Q116037369	wd:Q11422
wd:Q1639512	wd:Q11422
wd:Q5341305	wd:Q11422
wd:Q6518582	wd:Q11422
wd:Q111818121	wd:Q11422
wd:Q811433	wd:Q11422
wd:Q356049	wd:Q11422
wd:Q343566	wd:Q11422
wd:Q116037329	wd:Q11422
wd:Q1335161	wd:Q11422
wd:Q200199	wd:Q11422
wd:Q682582	wd:Q11422
wd:Q655039	wd:Q11422
wd:Q116037412	wd:Q11422
wd:Q23856	wd:Q11422
wd:Q3186688	wd:Q11422
wd:Q15654425	wd:Q11422
wd:Q6446491	wd:Q11422
wd:Q42861	wd:Q11422
wd:Q1118802	wd:Q11422
wd:Q7132721	wd:Q11422
wd:Q111873613	wd:Q11422
wd:Q4292134	wd:Q11422
wd:Q16319458	wd:Q11422
wd:Q852166	wd:Q11422
wd:Q16324685	wd:Q46622804
wd:Q29045049	wd:Q46622804
wd:Q25550691	wd:Q52177058
wd:Q5177802	wd:Q52177058
wd:Q7138926	wd:Q52177058
wd:Q1137809	wd:Q52177058
wd:Q367885	wd:Q52177058
wd:Q7456156	wd:Q1137809
wd:Q64037785	wd:Q1137809
wd:Q87760979	wd:Q1137809
wd:Q112793351	wd:Q105267470
wd:Q25550691	wd:Q105267470
wd:Q112818750	wd:Q105267470
wd:Q543654	wd:Q117863327
wd:Q7138926	wd:Q30124446
wd:Q44099085	wd:Q367885
wd:Q8343784	wd:Q58854609
wd:Q2261391	wd:Q2945301
wd:Q8343784	wd:Q2945301
wd:Q728934	wd:Q8343784
wd:Q461741	wd:Q14916829
wd:Q4896947	wd:Q60723709
wd:Q56507866	wd:Q2403977
wd:Q4338251	wd:Q56507866
wd:Q61016951	wd:Q1006048
wd:Q97223923	wd:Q18050
wd:Q746505	wd:Q18050
wd:Q17213621	wd:Q2261391
wd:Q1140316	wd:Q106690126
wd:Q4228434	wd:Q1140316
wd:Q80905563	wd:Q213283
wd:Q7843791	wd:Q213283
wd:Q18414273	wd:Q213283
wd:Q579581	wd:Q213283
wd:Q2737008	wd:Q213283
wd:Q111148864	wd:Q213283
wd:Q5244910	wd:Q213283
wd:Q2360219	wd:Q213283
wd:Q3917681	wd:Q213283
wd:Q579581	wd:Q5244910
wd:Q64779402	wd:Q5244910
wd:Q2712647	wd:Q5244910
wd:Q23891529	wd:Q7843791
wd:Q1783003	wd:Q7843791
wd:Q620045	wd:Q3917681
wd:Q620045	wd:Q2737008
wd:Q1585248	wd:Q1802122
wd:Q1554407	wd:Q1802122
wd:Q1802369	wd:Q1802122
wd:Q314931	wd:Q1802122
wd:Q1802712	wd:Q1802122
wd:Q87816084	wd:Q1802122
wd:Q1802121	wd:Q1802122
wd:Q58911074	wd:Q1802122
wd:Q24054178	wd:Q1802122
wd:Q4824242	wd:Q18414273
wd:Q19600600	wd:Q18414273
wd:Q12683680	wd:Q219760
wd:Q3124714	wd:Q219760
wd:Q16980934	wd:Q17102985
wd:Q16980934	wd:Q1751429
wd:Q7191342	wd:Q1751429
wd:Q10516761	wd:Q1751429
wd:Q116501652	wd:Q1751429
wd:Q61960067	wd:Q61960059
wd:Q5195228	wd:Q110302003
wd:Q53847673	wd:Q110302003
wd:Q41758917	wd:Q110302003
wd:Q66643758	wd:Q110302003
wd:Q53845448	wd:Q110302003
wd:Q54888260	wd:Q110302003
wd:Q114839225	wd:Q110302003
wd:Q41796336	wd:Q110302003
wd:Q122782078	wd:Q110302003
wd:Q868580	wd:Q110302003
wd:Q61906224	wd:Q110302003
wd:Q24439116	wd:Q110302003
wd:Q8657160	wd:Q475113
wd:Q2178435	wd:Q19316447
wd:Q2178435	wd:Q61906224
wd:Q10861387	wd:Q61906224
wd:Q1230557	wd:Q10861387
wd:Q124359291	wd:Q7130198
wd:Q124359291	wd:Q5459929
wd:Q2883726	wd:Q1872263
wd:Q7677913	wd:Q1501212
wd:Q6915	wd:Q26713767
wd:Q2133296	wd:Q26713767
wd:Q82794	wd:Q26713767
wd:Q18123390	wd:Q2133296
wd:Q1299240	wd:Q2133296
wd:Q21550795	wd:Q2133296
wd:Q56054752	wd:Q2133296
wd:Q21551014	wd:Q2133296
wd:Q1787856	wd:Q3550838
wd:Q5094647	wd:Q3550838
wd:Q1415781	wd:Q17007432
wd:Q98380136	wd:Q12046110
wd:Q109391	wd:Q29025902
wd:Q2261752	wd:Q29025902
wd:Q2895674	wd:Q29025902
wd:Q159954	wd:Q29025902
wd:Q1144345	wd:Q29025902
wd:Q2238314	wd:Q29025902
wd:Q1628501	wd:Q29025902
wd:Q27919	wd:Q29025902
wd:Q1368970	wd:Q29025902
wd:Q105131	wd:Q29025902
wd:Q653139	wd:Q29025902
wd:Q1161185	wd:Q29025902
wd:Q514009	wd:Q29025902
wd:Q534282	wd:Q29025902
wd:Q6745599	wd:Q29025902
wd:Q13426043	wd:Q29025902
wd:Q204324	wd:Q29025902
wd:Q2512740	wd:Q29025902
wd:Q2497639	wd:Q1349212
wd:Q113990052	wd:Q1349212
wd:Q61846297	wd:Q502102
wd:Q27891167	wd:Q58917
wd:Q27891117	wd:Q58917
wd:Q27891167	wd:Q7564106
wd:Q27891167	wd:Q27891117
wd:Q179316	wd:Q188040
wd:Q7269229	wd:Q188040
wd:Q15115254	wd:Q188040
wd:Q10564300	wd:Q34483580
wd:Q107037505	wd:Q34483580
wd:Q7028289	wd:Q34483580
wd:Q16659620	wd:Q34483580
wd:Q27652616	wd:Q4232315
wd:Q244326	wd:Q100166391
wd:Q113681824	wd:Q113594123
wd:Q504874	wd:Q113594123
wd:Q2940297	wd:Q15115254
wd:Q3002370	wd:Q2940297
wd:Q116678645	wd:Q28367692
wd:Q1068543	wd:Q28367692
wd:Q952443	wd:Q7835525
wd:Q106963151	wd:Q7835525
wd:Q946033	wd:Q55471069
wd:Q7558985	wd:Q55471069
wd:Q1734500	wd:Q55471069
wd:Q590992	wd:Q55471069
wd:Q1526552	wd:Q7558985
wd:Q2232001	wd:Q98798598
wd:Q41453	wd:Q2261752
wd:Q1188673	wd:Q24897103
wd:Q234852	wd:Q831691
wd:Q221326	wd:Q211775
wd:Q443676	wd:Q211775
wd:Q40089	wd:Q206615
wd:Q150425	wd:Q206615
wd:Q1131313	wd:Q206615
wd:Q2037332	wd:Q206615
wd:Q55654686	wd:Q206615
wd:Q3300024	wd:Q206615
wd:Q361132	wd:Q206615
wd:Q1355652	wd:Q206615
wd:Q88512	wd:Q206615
wd:Q174219	wd:Q206615
wd:Q65619826	wd:Q206615
wd:Q274988	wd:Q206615
wd:Q468402	wd:Q206615
wd:Q2314751	wd:Q206615
wd:Q866298	wd:Q206615
wd:Q766952	wd:Q206615
wd:Q1972552	wd:Q517596
wd:Q5451695	wd:Q517596
wd:Q640815	wd:Q517596
wd:Q23009	wd:Q517596
wd:Q16910654	wd:Q517596
wd:Q228039	wd:Q517596
wd:Q1149963	wd:Q517596
wd:Q6591619	wd:Q517596
wd:Q4292134	wd:Q517596
wd:Q1587588	wd:Q517596
wd:Q186713	wd:Q517596
wd:Q23009	wd:Q5297202
wd:Q5306030	wd:Q200266
wd:Q500023	wd:Q200266
wd:Q23009	wd:Q200266
wd:Q104713667	wd:Q200266
wd:Q17504947	wd:Q200266
wd:Q16039919	wd:Q23009
wd:Q18779123	wd:Q28597527
wd:Q492201	wd:Q191851
wd:Q180119	wd:Q191851
wd:Q910961	wd:Q191851
wd:Q41971267	wd:Q191851
wd:Q18779123	wd:Q191851
wd:Q335571	wd:Q1589116
wd:Q115488	wd:Q335261
wd:Q111212641	wd:Q335261
wd:Q95967728	wd:Q335261
wd:Q334232	wd:Q335261
wd:Q6503679	wd:Q335261
wd:Q56061392	wd:Q335261
wd:Q28597527	wd:Q335261
wd:Q3356530	wd:Q335261
wd:Q183272	wd:Q335261
wd:Q641364	wd:Q335261
wd:Q80780023	wd:Q335261
wd:Q1406758	wd:Q335261
wd:Q103847318	wd:Q335261
wd:Q14660	wd:Q17335294
wd:Q2532754	wd:Q17335294
wd:Q14659	wd:Q17335294
wd:Q1056166	wd:Q14659
wd:Q15991790	wd:Q14659
wd:Q2000785	wd:Q14659
wd:Q515877	wd:Q14659
wd:Q480260	wd:Q14659
wd:Q331357	wd:Q14659
wd:Q97930180	wd:Q14659
wd:Q1390144	wd:Q14659
wd:Q645466	wd:Q14659
wd:Q1328022	wd:Q14659
wd:Q645466	wd:Q1079693
wd:Q368205	wd:Q3918040
wd:Q1277215	wd:Q3918040
wd:Q28147344	wd:Q480260
wd:Q22669857	wd:Q262343
wd:Q133067	wd:Q262343
wd:Q152079	wd:Q214609
wd:Q57305881	wd:Q214609
wd:Q33526	wd:Q214609
wd:Q1269650	wd:Q214609
wd:Q1726215	wd:Q214609
wd:Q728944	wd:Q214609
wd:Q311935	wd:Q214609
wd:Q37328535	wd:Q214609
wd:Q127980	wd:Q214609
wd:Q251473	wd:Q214609
wd:Q967847	wd:Q214609
wd:Q3405827	wd:Q214609
wd:Q15727343	wd:Q214609
wd:Q34669510	wd:Q214609
wd:Q3300022	wd:Q214609
wd:Q45621	wd:Q214609
wd:Q5135573	wd:Q214609
wd:Q389782	wd:Q214609
wd:Q215414	wd:Q214609
wd:Q181790	wd:Q214609
wd:Q289472	wd:Q214609
wd:Q3327760	wd:Q214609
wd:Q3271208	wd:Q214609
wd:Q50998618	wd:Q214609
wd:Q11426	wd:Q214609
wd:Q1053956	wd:Q214609
wd:Q1155083	wd:Q214609
wd:Q376724	wd:Q214609
wd:Q115590870	wd:Q214609
wd:Q759922	wd:Q214609
wd:Q551997	wd:Q214609
wd:Q1550712	wd:Q214609
wd:Q45701	wd:Q214609
wd:Q20098970	wd:Q214609
wd:Q2033428	wd:Q214609
wd:Q24568869	wd:Q214609
wd:Q174219	wd:Q214609
wd:Q16829513	wd:Q214609
wd:Q10675206	wd:Q214609
wd:Q66157003	wd:Q214609
wd:Q37756	wd:Q214609
wd:Q65768838	wd:Q214609
wd:Q12101201	wd:Q214609
wd:Q22731	wd:Q214609
wd:Q206615	wd:Q214609
wd:Q137849	wd:Q214609
wd:Q11236878	wd:Q214609
wd:Q28823	wd:Q214609
wd:Q557709	wd:Q214609
wd:Q11469	wd:Q214609
wd:Q15303351	wd:Q214609
wd:Q657709	wd:Q1922981
wd:Q516844	wd:Q1922981
wd:Q67712072	wd:Q1922981
wd:Q21167379	wd:Q1922981
wd:Q5164895	wd:Q1922981
wd:Q3324686	wd:Q133067
wd:Q55346903	wd:Q133067
wd:Q1253440	wd:Q133067
wd:Q43495326	wd:Q133067
wd:Q19603939	wd:Q1310239
wd:Q108802694	wd:Q1310239
wd:Q28935994	wd:Q1310239
wd:Q443916	wd:Q1310239
wd:Q7243398	wd:Q1310239
wd:Q46765731	wd:Q1310239
wd:Q1466268	wd:Q1310239
wd:Q123174113	wd:Q1310239
wd:Q811679	wd:Q1310239
wd:Q66310127	wd:Q1310239
wd:Q108001674	wd:Q1310239
wd:Q60173131	wd:Q1310239
wd:Q124514877	wd:Q1310239
wd:Q67060427	wd:Q1310239
wd:Q5058355	wd:Q1310239
wd:Q107184001	wd:Q1310239
wd:Q97509192	wd:Q1310239
wd:Q63872603	wd:Q1310239
wd:Q111445108	wd:Q1310239
wd:Q119144033	wd:Q1310239
wd:Q3328976	wd:Q1310239
wd:Q107471841	wd:Q1310239
wd:Q40659076	wd:Q1310239
wd:Q63250353	wd:Q1310239
wd:Q111467075	wd:Q1310239
wd:Q56147090	wd:Q1310239
wd:Q48291351	wd:Q1310239
wd:Q20026787	wd:Q1310239
wd:Q591707	wd:Q1310239
wd:Q40234197	wd:Q1310239
wd:Q21972856	wd:Q1310239
wd:Q117670709	wd:Q1310239
wd:Q56147932	wd:Q1310239
wd:Q28845870	wd:Q1310239
wd:Q15461768	wd:Q56147090
wd:Q11236495	wd:Q1064975
wd:Q117220479	wd:Q117220690
wd:Q174520	wd:Q35473
wd:Q488094	wd:Q35473
wd:Q91416	wd:Q35473
wd:Q2031967	wd:Q35473
wd:Q21061279	wd:Q35473
wd:Q11289374	wd:Q91416
wd:Q369594	wd:Q2184715
wd:Q768186	wd:Q2184715
wd:Q112108641	wd:Q1252133
wd:Q1796937	wd:Q1252133
wd:Q609111	wd:Q46765731
wd:Q1796937	wd:Q46765731
wd:Q1588072	wd:Q46765731
wd:Q117209177	wd:Q46765731
wd:Q112108641	wd:Q2520975
wd:Q1792321	wd:Q557141
wd:Q3476515	wd:Q557141
wd:Q53731850	wd:Q1836700
wd:Q3406743	wd:Q1836700
wd:Q1032349	wd:Q1836700
wd:Q2162595	wd:Q1836700
wd:Q5135523	wd:Q1836700
wd:Q368972	wd:Q1836700
wd:Q22809652	wd:Q1836700
wd:Q212920	wd:Q1836700
wd:Q468402	wd:Q1836700
wd:Q8076	wd:Q1836700
wd:Q106634833	wd:Q174900
wd:Q112627757	wd:Q174900
wd:Q2019180	wd:Q106634833
wd:Q17012118	wd:Q1759104
wd:Q15350855	wd:Q1759104
wd:Q900971	wd:Q1759104
wd:Q2507750	wd:Q1759104
wd:Q695738	wd:Q1759104
wd:Q168417	wd:Q8171
wd:Q109316367	wd:Q8171
wd:Q160843	wd:Q8171
wd:Q82550	wd:Q8171
wd:Q15350855	wd:Q8171
wd:Q680042	wd:Q8171
wd:Q789016	wd:Q8171
wd:Q1430579	wd:Q8171
wd:Q2120608	wd:Q8171
wd:Q54440109	wd:Q8171
wd:Q2302610	wd:Q8171
wd:Q1192029	wd:Q8171
wd:Q1416882	wd:Q8171
wd:Q67384733	wd:Q8171
wd:Q115765204	wd:Q8171
wd:Q63153	wd:Q8171
wd:Q89663479	wd:Q8171
wd:Q103808	wd:Q8171
wd:Q123236362	wd:Q8171
wd:Q29448469	wd:Q8171
wd:Q115765307	wd:Q8171
wd:Q191709	wd:Q815738
wd:Q6653030	wd:Q815738
wd:Q36641511	wd:Q815738
wd:Q6006	wd:Q815738
wd:Q78322686	wd:Q815738
wd:Q7162366	wd:Q815738
wd:Q548275	wd:Q815738
wd:Q207822	wd:Q109648042
wd:Q1969455	wd:Q109648042
wd:Q3391697	wd:Q79496108
wd:Q5141021	wd:Q2713450
wd:Q302741	wd:Q623149
wd:Q7980660	wd:Q266488
wd:Q54006507	wd:Q327065
wd:Q6021804	wd:Q327065
wd:Q97077298	wd:Q327065
wd:Q614379	wd:Q327065
wd:Q1333980	wd:Q327065
wd:Q353916	wd:Q327065
wd:Q125171	wd:Q327065
wd:Q4210000	wd:Q36794
wd:Q1591334	wd:Q36794
wd:Q108911640	wd:Q36794
wd:Q106457207	wd:Q36794
wd:Q23418	wd:Q36794
wd:Q2995749	wd:Q36794
wd:Q570730	wd:Q36794
wd:Q1125776	wd:Q56052926
wd:Q2060938	wd:Q56052926
wd:Q566749	wd:Q56052926
wd:Q811958	wd:Q56052926
wd:Q9332842	wd:Q56052926
wd:Q831691	wd:Q56052926
wd:Q91416	wd:Q56052926
wd:Q301276	wd:Q56052926
wd:Q488793	wd:Q56052926
wd:Q2562744	wd:Q811958
wd:Q678883	wd:Q49094494
wd:Q189771	wd:Q221706
wd:Q21157359	wd:Q221706
wd:Q19573550	wd:Q221706
wd:Q1181933	wd:Q221706
wd:Q707918	wd:Q21157359
wd:Q21281546	wd:Q3305213
wd:Q62605980	wd:Q3305213
wd:Q7282803	wd:Q3305213
wd:Q15229117	wd:Q3305213
wd:Q106071447	wd:Q3305213
wd:Q8362	wd:Q3305213
wd:Q55439	wd:Q3305213
wd:Q1269827	wd:Q3305213
wd:Q1964917	wd:Q3305213
wd:Q56676227	wd:Q3305213
wd:Q50488927	wd:Q3305213
wd:Q18761202	wd:Q3305213
wd:Q2448670	wd:Q3305213
wd:Q27114950	wd:Q3305213
wd:Q916651	wd:Q3305213
wd:Q22970505	wd:Q3305213
wd:Q1181933	wd:Q3305213
wd:Q60325248	wd:Q3305213
wd:Q104438958	wd:Q3305213
wd:Q18573970	wd:Q3305213
wd:Q24514374	wd:Q3305213
wd:Q5299612	wd:Q3305213
wd:Q2414609	wd:Q3305213
wd:Q7573007	wd:Q3305213
wd:Q10827799	wd:Q3305213
wd:Q2026188	wd:Q3305213
wd:Q282129	wd:Q3305213
wd:Q19969434	wd:Q3305213
wd:Q19921342	wd:Q468402
wd:Q55654686	wd:Q468402
wd:Q2484793	wd:Q468402
wd:Q130693	wd:Q45621
wd:Q55654686	wd:Q45621
wd:Q95909769	wd:Q45621
wd:Q3179385	wd:Q55654686
wd:Q21685333	wd:Q15303351
wd:Q1053956	wd:Q15303351
wd:Q3300034	wd:Q15303351
wd:Q18668582	wd:Q15303351
wd:Q929186	wd:Q15303351
wd:Q50998618	wd:Q15303351
wd:Q26972858	wd:Q15303351
wd:Q21161963	wd:Q15303351
wd:Q33123524	wd:Q15303351
wd:Q2484793	wd:Q15303351
wd:Q6447542	wd:Q10971470
wd:Q1401281	wd:Q10971470
wd:Q381634	wd:Q10971470
wd:Q88647	wd:Q789975
wd:Q28890616	wd:Q19479037
wd:Q19409384	wd:Q19479037
wd:Q83809	wd:Q60734095
wd:Q1516228	wd:Q60734095
wd:Q7786697	wd:Q55635722
wd:Q115973823	wd:Q108804646
wd:Q386426	wd:Q2434238
wd:Q82821	wd:Q2434238
wd:Q56296786	wd:Q2434238
wd:Q210272	wd:Q2434238
wd:Q1179613	wd:Q2434238
wd:Q55720514	wd:Q2434238
wd:Q5469191	wd:Q6629955
wd:Q3540243	wd:Q15982170
wd:Q730132	wd:Q671224
wd:Q25345660	wd:Q671224
wd:Q687191	wd:Q2151479
wd:Q1492017	wd:Q2151479
wd:Q104901283	wd:Q2151479
wd:Q97377955	wd:Q1534713
wd:Q97377955	wd:Q134447
wd:Q1357601	wd:Q194356
wd:Q50687555	wd:Q194356
wd:Q1664208	wd:Q15911738
wd:Q3917224	wd:Q15911738
wd:Q1411996	wd:Q15911738
wd:Q12718479	wd:Q15911738
wd:Q339353	wd:Q15911738
wd:Q1067107	wd:Q15911738
wd:Q810924	wd:Q2308612
wd:Q339353	wd:Q2308612
wd:Q17326132	wd:Q2308612
wd:Q900729	wd:Q1158818
wd:Q900729	wd:Q1427536
wd:Q41722964	wd:Q30565277
wd:Q3498533	wd:Q2944640
wd:Q116743877	wd:Q2944640
wd:Q1003207	wd:Q2298412
wd:Q13403028	wd:Q2298412
wd:Q285927	wd:Q2298412
wd:Q261604	wd:Q1434958
wd:Q61950883	wd:Q1003207
wd:Q1601458	wd:Q61867910
wd:Q884750	wd:Q1601458
wd:Q864553	wd:Q1601458
wd:Q26960982	wd:Q28228887
wd:Q13691	wd:Q28550993
wd:Q63812454	wd:Q63812526
wd:Q63812648	wd:Q63812454
wd:Q9706	wd:Q2162595
wd:Q63812901	wd:Q2162595
wd:Q6030150	wd:Q63812901
wd:Q12060742	wd:Q6030150
wd:Q12060742	wd:Q9328551
wd:Q104216506	wd:Q505213
wd:Q1523924	wd:Q759534
wd:Q3219856	wd:Q759534
wd:Q97669839	wd:Q83435620
wd:Q63969188	wd:Q83435620
wd:Q28938152	wd:Q97669839
wd:Q3067776	wd:Q97669839
wd:Q387572	wd:Q198632
wd:Q3067776	wd:Q113297328
wd:Q1953305	wd:Q2940673
wd:Q3446003	wd:Q2940673
wd:Q10504641	wd:Q64689341
wd:Q19984037	wd:Q46398483
wd:Q67164479	wd:Q46398483
wd:Q3973051	wd:Q46398483
wd:Q65588887	wd:Q46398483
wd:Q946725	wd:Q46398483
wd:Q85488425	wd:Q46398483
wd:Q104200053	wd:Q3973051
wd:Q107035337	wd:Q98128612
wd:Q68975912	wd:Q1867977
wd:Q12353044	wd:Q1867977
wd:Q227857	wd:Q1867977
wd:Q51879674	wd:Q47003909
wd:Q110010218	wd:Q47509284
wd:Q905318	wd:Q192795
wd:Q114839461	wd:Q131734
wd:Q1264071	wd:Q131734
wd:Q42360247	wd:Q131734
wd:Q29850536	wd:Q131734
wd:Q5487333	wd:Q131734
wd:Q27825807	wd:Q131734
wd:Q3513504	wd:Q1294787
wd:Q1639239	wd:Q1294787
wd:Q976015	wd:Q1294787
wd:Q549237	wd:Q1294787
wd:Q107469753	wd:Q1294787
wd:Q3400050	wd:Q1294787
wd:Q2145981	wd:Q1294787
wd:Q1540158	wd:Q1294787
wd:Q281795	wd:Q1294787
wd:Q6147194	wd:Q1294787
wd:Q64351975	wd:Q1294787
wd:Q520895	wd:Q1294787
wd:Q25411620	wd:Q1294787
wd:Q5793597	wd:Q1294787
wd:Q17319698	wd:Q1294787
wd:Q15980591	wd:Q1294787
wd:Q16270914	wd:Q1294787
wd:Q16402902	wd:Q1294787
wd:Q1390520	wd:Q1294787
wd:Q7541856	wd:Q1294787
wd:Q46995388	wd:Q1294787
wd:Q1551626	wd:Q1294787
wd:Q47004910	wd:Q1294787
wd:Q10331372	wd:Q1294787
wd:Q1739737	wd:Q1294787
wd:Q118645676	wd:Q1294787
wd:Q107612527	wd:Q1294787
wd:Q4990607	wd:Q1294787
wd:Q2216340	wd:Q1294787
wd:Q242468	wd:Q1294787
wd:Q66035178	wd:Q1294787
wd:Q7695510	wd:Q1294787
wd:Q21148249	wd:Q1294787
wd:Q19382184	wd:Q1294787
wd:Q66132353	wd:Q1294787
wd:Q5873477	wd:Q1294787
wd:Q267027	wd:Q1294787
wd:Q2992505	wd:Q1294787
wd:Q17305604	wd:Q1294787
wd:Q63865470	wd:Q1294787
wd:Q64008862	wd:Q1294787
wd:Q1749303	wd:Q1294787
wd:Q3362826	wd:Q1294787
wd:Q104817978	wd:Q1294787
wd:Q67138053	wd:Q1294787
wd:Q3069732	wd:Q1294787
wd:Q61465891	wd:Q1294787
wd:Q123786912	wd:Q1294787
wd:Q3951365	wd:Q1294787
wd:Q54820006	wd:Q1294787
wd:Q19945412	wd:Q1294787
wd:Q12184432	wd:Q1294787
wd:Q51530907	wd:Q1294787
wd:Q18431816	wd:Q1294787
wd:Q50333861	wd:Q1294787
wd:Q23754740	wd:Q1294787
wd:Q56118087	wd:Q1294787
wd:Q11066261	wd:Q1294787
wd:Q5172331	wd:Q1294787
wd:Q2106711	wd:Q1294787
wd:Q103839759	wd:Q1294787
wd:Q6138343	wd:Q1294787
wd:Q3023339	wd:Q1294787
wd:Q104817979	wd:Q1294787
wd:Q30341438	wd:Q1294787
wd:Q1371796	wd:Q1294787
wd:Q833418	wd:Q1294787
wd:Q104817977	wd:Q1294787
wd:Q55168012	wd:Q1294787
wd:Q1283397	wd:Q1294787
wd:Q2341443	wd:Q1294787
wd:Q156839	wd:Q1294787
wd:Q6839471	wd:Q1251750
wd:Q10373548	wd:Q1251750
wd:Q4406616	wd:Q488383
wd:Q35145743	wd:Q488383
wd:Q58415929	wd:Q488383
wd:Q43116	wd:Q488383
wd:Q65088916	wd:Q488383
wd:Q30344217	wd:Q488383
wd:Q123691918	wd:Q488383
wd:Q56296786	wd:Q488383
wd:Q3695082	wd:Q488383
wd:Q16686448	wd:Q488383
wd:Q123271939	wd:Q488383
wd:Q30060700	wd:Q488383
wd:Q30060629	wd:Q488383
wd:Q216601	wd:Q488383
wd:Q4235019	wd:Q488383
wd:Q17277237	wd:Q488383
wd:Q66475593	wd:Q488383
wd:Q18563147	wd:Q488383
wd:Q2018769	wd:Q488383
wd:Q107196776	wd:Q488383
wd:Q1933427	wd:Q488383
wd:Q118870638	wd:Q488383
wd:Q4330518	wd:Q488383
wd:Q101228876	wd:Q488383
wd:Q2630707	wd:Q488383
wd:Q1970309	wd:Q488383
wd:Q41074997	wd:Q488383
wd:Q2342494	wd:Q488383
wd:Q35459920	wd:Q488383
wd:Q2434238	wd:Q488383
wd:Q2424752	wd:Q488383
wd:Q106668099	wd:Q488383
wd:Q811593	wd:Q17087190
wd:Q24897103	wd:Q17087190
wd:Q15883375	wd:Q1378975
wd:Q7281154	wd:Q1780509
wd:Q589666	wd:Q1780509
wd:Q954187	wd:Q1780509
wd:Q159391	wd:Q1780509
wd:Q5607	wd:Q1780509
wd:Q190157	wd:Q1780509
wd:Q17424253	wd:Q159391
wd:Q3417006	wd:Q159391
wd:Q506260	wd:Q159391
wd:Q47528	wd:Q159391
wd:Q107009343	wd:Q107006364
wd:Q4402369	wd:Q17423076
wd:Q35045721	wd:Q3099911
wd:Q1982706	wd:Q3099911
wd:Q117283184	wd:Q3099911
wd:Q891841	wd:Q3099911
wd:Q751997	wd:Q3099911
wd:Q1436130	wd:Q3099911
wd:Q193010	wd:Q3099911
wd:Q557573	wd:Q3099911
wd:Q67145726	wd:Q3099911
wd:Q740686	wd:Q3099911
wd:Q1751850	wd:Q3099911
wd:Q100349043	wd:Q3099911
wd:Q736634	wd:Q3099911
wd:Q124439509	wd:Q740686
wd:Q25619	wd:Q16905219
wd:Q1133809	wd:Q1707071
wd:Q1063512	wd:Q1707071
wd:Q55111792	wd:Q448030
wd:Q1528166	wd:Q40218
wd:Q1414565	wd:Q40218
wd:Q763288	wd:Q40218
wd:Q121238986	wd:Q40218
wd:Q1958838	wd:Q40218
wd:Q96401666	wd:Q40218
wd:Q2003852	wd:Q40218
wd:Q841176	wd:Q40218
wd:Q4938353	wd:Q40218
wd:Q12816951	wd:Q40218
wd:Q957055	wd:Q40218
wd:Q26540	wd:Q40218
wd:Q940767	wd:Q40218
wd:Q3196553	wd:Q40218
wd:Q52047	wd:Q40218
wd:Q7217761	wd:Q40218
wd:Q1363935	wd:Q40218
wd:Q25283	wd:Q40218
wd:Q624038	wd:Q40218
wd:Q573942	wd:Q40218
wd:Q1756717	wd:Q40218
wd:Q60738906	wd:Q40218
wd:Q3564002	wd:Q40218
wd:Q56056049	wd:Q115179036
wd:Q43192208	wd:Q28803767
wd:Q56056049	wd:Q28803767
wd:Q45242859	wd:Q28803767
wd:Q48885552	wd:Q28803767
wd:Q1444534	wd:Q109154771
wd:Q30059018	wd:Q17176533
wd:Q1220872	wd:Q17176533
wd:Q1663795	wd:Q17176533
wd:Q121566283	wd:Q17176533
wd:Q188860	wd:Q17176533
wd:Q11883090	wd:Q17176533
wd:Q5597179	wd:Q17176533
wd:Q1589480	wd:Q494756
wd:Q309901	wd:Q494756
wd:Q175263	wd:Q494756
wd:Q252500	wd:Q494756
wd:Q8513	wd:Q494756
wd:Q178995	wd:Q494756
wd:Q50843083	wd:Q629206
